2019-01-17,2635.96
2019-01-18,2670.71
2019-01-19,2661.2575
2019-01-20,2651.8050000000003
2019-01-21,2642.3525
2019-01-22,2632.9
2019-01-23,2638.7
2019-01-24,2642.33
2019-01-25,2664.76
2019-01-26,2657.79
2019-01-27,2650.82
2019-01-28,2643.85
2019-01-29,2640.0
2019-01-30,2681.05
2019-01-31,2704.1
2019-02-01,2706.53
2019-02-02,2712.6433333333334
2019-02-03,2718.7566666666667
2019-02-04,2724.87
2019-02-05,2737.7
2019-02-06,2731.61
2019-02-07,2706.05
2019-02-08,2707.88
2019-02-09,2708.52
2019-02-10,2709.1600000000003
2019-02-11,2709.8
2019-02-12,2744.73
2019-02-13,2753.03
2019-02-14,2745.73
2019-02-15,2775.6
2019-02-16,2776.64
2019-02-17,2777.6800000000003
2019-02-18,2778.7200000000003
2019-02-19,2779.76
2019-02-20,2784.7
2019-02-21,2774.88
2019-02-22,2792.67
2019-02-23,2793.8166666666666
2019-02-24,2794.9633333333336
2019-02-25,2796.11
2019-02-26,2793.9
2019-02-27,2792.38
2019-02-28,2784.49
2019-03-01,2803.69
2019-03-02,2800.0633333333335
2019-03-03,2796.4366666666665
2019-03-04,2792.81
2019-03-05,2789.65
2019-03-06,2771.45
2019-03-07,2748.93
2019-03-08,2743.07
2019-03-09,2756.48
2019-03-10,2769.8900000000003
2019-03-11,2783.3
2019-03-12,2791.52
2019-03-13,2810.92
2019-03-14,2808.48
2019-03-15,2822.48
2019-03-16,2825.9666666666667
2019-03-17,2829.4533333333334
2019-03-18,2832.94
2019-03-19,2832.57
2019-03-20,2824.23
2019-03-21,2854.88
2019-03-22,2800.71
2019-03-23,2799.9266666666667
2019-03-24,2799.1433333333334
2019-03-25,2798.36
2019-03-26,2818.46
2019-03-27,2805.37
2019-03-28,2815.44
2019-03-29,2834.4
2019-03-30,2845.33
2019-03-31,2856.26
2019-04-01,2867.19
2019-04-02,2867.24
2019-04-03,2873.4
2019-04-04,2879.39
2019-04-05,2892.74
2019-04-06,2893.75
2019-04-07,2894.7599999999998
2019-04-08,2895.77
2019-04-09,2878.2
2019-04-10,2888.21
2019-04-11,2888.32
2019-04-12,2907.41
2019-04-13,2906.7999999999997
2019-04-14,2906.19
2019-04-15,2905.58
2019-04-16,2907.06
2019-04-17,2900.45
2019-04-18,2905.03
2019-04-19,2905.7650000000003
2019-04-20,2906.5
2019-04-21,2907.2349999999997
2019-04-22,2907.97
2019-04-23,2933.68
2019-04-24,2927.25
2019-04-25,2926.17
2019-04-26,2939.88
2019-04-27,2940.9300000000003
2019-04-28,2941.98
2019-04-29,2943.03
2019-04-30,2945.83
2019-05-01,2923.73
2019-05-02,2917.52
2019-05-03,2945.64
2019-05-04,2941.25
2019-05-05,2936.8599999999997
2019-05-06,2932.47
2019-05-07,2884.05
2019-05-08,2879.42
2019-05-09,2870.72
2019-05-10,2881.4
2019-05-11,2858.2233333333334
2019-05-12,2835.0466666666666
2019-05-13,2811.87
2019-05-14,2834.41
2019-05-15,2850.96
2019-05-16,2876.32
2019-05-17,2859.53
2019-05-18,2853.096666666667
2019-05-19,2846.6633333333334
2019-05-20,2840.23
2019-05-21,2864.36
2019-05-22,2856.27
2019-05-23,2822.24
2019-05-24,2826.06
2019-05-25,2820.1425
2019-05-26,2814.225
2019-05-27,2808.3075
2019-05-28,2802.39
2019-05-29,2783.02
2019-05-30,2788.86
2019-05-31,2752.06
2019-06-01,2749.523333333333
2019-06-02,2746.9866666666667
2019-06-03,2744.45
2019-06-04,2803.27
2019-06-05,2826.15
2019-06-06,2843.49
2019-06-07,2873.34
2019-06-08,2877.8033333333333
2019-06-09,2882.266666666667
2019-06-10,2886.73
2019-06-11,2885.72
2019-06-12,2879.84
2019-06-13,2891.64
2019-06-14,2886.98
2019-06-15,2887.8766666666666
2019-06-16,2888.7733333333335
2019-06-17,2889.67
2019-06-18,2917.75
2019-06-19,2926.46
2019-06-20,2954.18
2019-06-21,2950.46
2019-06-22,2948.7566666666667
2019-06-23,2947.0533333333333
2019-06-24,2945.35
2019-06-25,2917.38
2019-06-26,2913.78
2019-06-27,2924.92
2019-06-28,2941.76
2019-06-29,2949.2833333333333
2019-06-30,2956.806666666667
2019-07-01,2964.33
2019-07-02,2973.01
2019-07-03,2995.82
2019-07-04,2993.115
2019-07-05,2990.41
2019-07-06,2985.5899999999997
2019-07-07,2980.77
2019-07-08,2975.95
2019-07-09,2979.63
2019-07-10,2993.07
2019-07-11,2999.91
2019-07-12,3013.77
2019-07-13,3013.9466666666667
2019-07-14,3014.1233333333334
2019-07-15,3014.3
2019-07-16,3004.04
2019-07-17,2984.42
2019-07-18,2995.11
2019-07-19,2976.61
2019-07-20,2979.416666666667
2019-07-21,2982.2233333333334
2019-07-22,2985.03
2019-07-23,3005.47
2019-07-24,3019.56
2019-07-25,3003.67
2019-07-26,3025.86
2019-07-27,3024.23
2019-07-28,3022.6
2019-07-29,3020.97
2019-07-30,3013.18
2019-07-31,2980.38
2019-08-01,2953.56
2019-08-02,2932.05
2019-08-03,2902.9466666666667
2019-08-04,2873.8433333333332
2019-08-05,2844.74
2019-08-06,2881.77
2019-08-07,2883.98
2019-08-08,2938.09
2019-08-09,2918.65
2019-08-10,2907.016666666667
2019-08-11,2895.383333333333
2019-08-12,2883.75
2019-08-13,2926.32
2019-08-14,2840.6
2019-08-15,2847.6
2019-08-16,2888.68
2019-08-17,2900.3366666666666
2019-08-18,2911.9933333333333
2019-08-19,2923.65
2019-08-20,2900.51
2019-08-21,2924.43
2019-08-22,2922.95
2019-08-23,2847.11
2019-08-24,2857.5333333333333
2019-08-25,2867.956666666667
2019-08-26,2878.38
2019-08-27,2869.16
2019-08-28,2887.94
2019-08-29,2924.58
2019-08-30,2926.46
2019-08-31,2921.4125
2019-09-01,2916.365
2019-09-02,2911.3175
2019-09-03,2906.27
2019-09-04,2937.78
2019-09-05,2976.0
2019-09-06,2978.71
2019-09-07,2978.616666666667
2019-09-08,2978.523333333333
2019-09-09,2978.43
2019-09-10,2979.39
2019-09-11,3000.93
2019-09-12,3009.57
2019-09-13,3007.39
2019-09-14,3004.2466666666664
2019-09-15,3001.1033333333335
2019-09-16,2997.96
2019-09-17,3005.7
2019-09-18,3006.73
2019-09-19,3006.79
2019-09-20,2992.07
2019-09-21,2991.9733333333334
2019-09-22,2991.876666666667
2019-09-23,2991.78
2019-09-24,2966.6
2019-09-25,2984.87
2019-09-26,2977.62
2019-09-27,2961.79
2019-09-28,2966.773333333333
2019-09-29,2971.7566666666667
2019-09-30,2976.74
2019-10-01,2940.25
2019-10-02,2887.61
2019-10-03,2910.63
2019-10-04,2952.01
2019-10-05,2947.6033333333335
2019-10-06,2943.1966666666667
2019-10-07,2938.79
2019-10-08,2893.06
2019-10-09,2919.4
2019-10-10,2938.13
2019-10-11,2970.27
2019-10-12,2968.8966666666665
2019-10-13,2967.5233333333335
2019-10-14,2966.15
2019-10-15,2995.68
2019-10-16,2989.69
2019-10-17,2997.95
2019-10-18,2986.2
2019-10-19,2993.04
2019-10-20,2999.8799999999997
2019-10-21,3006.72
2019-10-22,2995.99
2019-10-23,3004.52
2019-10-24,3010.29
2019-10-25,3022.55
2019-10-26,3028.1733333333336
2019-10-27,3033.7966666666666
2019-10-28,3039.42
2019-10-29,3036.89
2019-10-30,3046.77
2019-10-31,3037.56
2019-11-01,3066.91
2019-11-02,3070.6966666666667
2019-11-03,3074.483333333333
2019-11-04,3078.27
2019-11-05,3074.62
2019-11-06,3076.78
2019-11-07,3085.18
2019-11-08,3093.08
2019-11-09,3091.056666666667
2019-11-10,3089.0333333333333
2019-11-11,3087.01
2019-11-12,3091.84
2019-11-13,3094.04
2019-11-14,3096.63
2019-11-15,3120.46
2019-11-16,3120.9833333333336
2019-11-17,3121.5066666666667
2019-11-18,3122.03
2019-11-19,3120.18
2019-11-20,3108.46
2019-11-21,3103.54
2019-11-22,3110.29
2019-11-23,3118.0733333333333
2019-11-24,3125.8566666666666
2019-11-25,3133.64
2019-11-26,3140.52
2019-11-27,3153.63
2019-11-28,3147.3050000000003
2019-11-29,3140.98
2019-11-30,3131.943333333333
2019-12-01,3122.9066666666668
2019-12-02,3113.87
2019-12-03,3093.2
2019-12-04,3112.76
2019-12-05,3117.43
2019-12-06,3145.91
2019-12-07,3142.5933333333332
2019-12-08,3139.2766666666666
2019-12-09,3135.96
2019-12-10,3132.52
2019-12-11,3141.63
2019-12-12,3168.57
2019-12-13,3168.8
2019-12-14,3176.35
2019-12-15,3183.9
2019-12-16,3191.45
2019-12-17,3192.52
2019-12-18,3191.14
2019-12-19,3205.37
2019-12-20,3221.22
2019-12-21,3222.15
2019-12-22,3223.08
2019-12-23,3224.01
2019-12-24,3223.38
2019-12-25,3231.645
2019-12-26,3239.91
2019-12-27,3240.02
2019-12-28,3233.7766666666666
2019-12-29,3227.5333333333333
2019-12-30,3221.29
2019-12-31,3230.78
